"","X","W","Y","Y0","Y1"
"1262",58,0,-0.0540213948432928,-0.0540213948432928,0.711283765562272
"1263",54,0,0.500414504998805,0.500414504998805,0.708760201769172
"1264",58,1,0.79606639004318,-0.366662571609016,0.79606639004318
"1265",52,0,0.841068706819838,0.841068706819838,0.72636122357456
"1266",54,1,0.725192498769019,0.837988156808301,0.725192498769019
"1267",56,0,0.413631346302415,0.413631346302415,0.274310246875435
"1268",60,1,0.614500044924726,-0.321842183350174,0.614500044924726
"1269",50,0,0.651412391331569,0.651412391331569,1.12569142496596
"1270",54,0,0.453893638813736,0.453893638813736,0.233286302220593
"1271",52,0,0.297231951137368,0.297231951137368,0.6440805389088
"1272",54,1,0.316371514853534,0.631879857542654,0.316371514853534
"1273",58,1,0.118963469076316,-0.208718127690927,0.118963469076316
"1274",58,0,0.107392831917985,0.107392831917985,0.129764432159458
"1275",56,0,0.93919263530878,0.93919263530878,0.64898060866423
"1276",56,0,0.198730042711322,0.198730042711322,0.207096745430586
"1277",52,1,0.474435170335817,0.862808594314819,0.474435170335817
"1278",58,1,0.51831642441275,0.128354985314738,0.51831642441275
"1279",58,0,0.350466608010458,0.350466608010458,0.786550728913899
"1280",60,0,-0.176543350066115,-0.176543350066115,0.111845997738558
"1281",50,1,1.0476189038143,0.598689943393504,1.0476189038143
"1282",56,1,0.254416393362085,0.525542112914815,0.254416393362085
"1283",54,0,1.14271494135595,1.14271494135595,0.738953829512434
"1284",58,1,0.759359887760249,0.133882733733857,0.759359887760249
"1285",58,0,0.0739079371255413,0.0739079371255413,0.680777328512024
"1286",52,0,0.519233874029504,0.519233874029504,0.557544355322694
"1287",52,0,0.685059298371937,0.685059298371937,0.898920632289864
"1288",56,0,0.530931447950116,0.530931447950116,0.470819459290122
"1289",54,1,0.22842707066546,1.1512808592321,0.22842707066546
"1290",54,0,0.695039736793133,0.695039736793133,0.505951274542823
"1291",50,0,1.15581796922379,1.15581796922379,1.06367666977053
"1292",58,0,0.303406545233455,0.303406545233455,0.427083867691123
"1293",58,0,-0.113758537740871,-0.113758537740871,0.687408778187092
"1294",54,0,0.501621584665408,0.501621584665408,0.510412169153197
"1295",50,0,0.684537386995534,0.684537386995534,1.2221717474876
"1296",56,0,0.618208694775737,0.618208694775737,0.807159706919852
"1297",54,0,0.49527487106477,0.49527487106477,0.734567589201585
"1298",54,0,0.495595919461334,0.495595919461334,0.673316785015198
"1299",54,0,0.451517608845095,0.451517608845095,0.760576967039354
"1300",50,1,0.944471008728443,0.955248059672816,0.944471008728443
"1301",56,1,0.734671523298986,0.68778269260543,0.734671523298986
"1302",52,0,0.937593950213079,0.937593950213079,0.976670322052901
"1303",52,0,0.48241892657226,0.48241892657226,0.854114917019824
"1304",60,0,-0.285915621662997,-0.285915621662997,0.239946409883425
"1305",60,0,0.31695103942126,0.31695103942126,0.549340044124235
"1306",58,0,0.500157339395831,0.500157339395831,0.366661606188436
"1307",50,0,0.857047148491094,0.857047148491094,1.22934436159526
"1308",56,0,0.158305352580399,0.158305352580399,0.806370585508902
"1309",56,0,0.0814704954798253,0.0814704954798253,0.661222240292025
"1310",54,0,0.506978167470129,0.506978167470129,0.93448640223899
"1311",50,0,1.78747395550227,1.78747395550227,1.25379962140529
"1312",54,0,0.678837639252216,0.678837639252216,0.400921633885093
"1313",56,1,0.681300633295928,0.00999066829124645,0.681300633295928
"1314",56,0,0.221629604125566,0.221629604125566,1.01685787282899
"1315",56,0,0.481324726044752,0.481324726044752,0.352592076946482
"1316",58,0,0.380462535580599,0.380462535580599,0.484224467637614
"1317",52,1,0.596633567993174,0.499573079325085,0.596633567993174
"1318",52,0,0.832383029108546,0.832383029108546,0.899822051588177
"1319",58,1,0.60107441900153,0.0332982876059158,0.60107441900153
"1320",54,0,0.738796837781913,0.738796837781913,0.682142844130755
"1321",56,0,0.403945164646421,0.403945164646421,1.07885960010244
"1322",52,0,0.581815473742218,0.581815473742218,1.02532350760151
"1323",58,0,0.602255703706099,0.602255703706099,0.682321403273374
"1324",54,0,1.16291524941743,1.16291524941743,0.738565936686818
"1325",52,1,1.29456887276299,0.719481374073521,1.29456887276299
"1326",56,0,0.672089396876604,0.672089396876604,0.750341571797002
"1327",52,0,1.09395904590034,1.09395904590034,0.831906504803579
"1328",50,0,1.23188505423163,1.23188505423163,1.1391741734451
"1329",50,0,1.46677585817511,1.46677585817511,0.683287187485548
"1330",58,1,0.773676055095454,0.0749670011649384,0.773676055095454
"1331",54,0,0.358265711229073,0.358265711229073,0.746701315745191
"1332",58,1,-0.180972394097467,0.221053030351824,-0.180972394097467
"1333",50,0,0.698385898960541,0.698385898960541,0.775386818562666
"1334",54,0,0.581782750806504,0.581782750806504,0.393831500614629
"1335",58,0,-0.221809908245988,-0.221809908245988,0.840643945529444
"1336",56,1,0.672958920415954,0.45755735038785,0.672958920415954
"1337",56,1,0.579752017554633,0.178075460727179,0.579752017554633
"1338",60,1,0.482598550060505,0.16227081997296,0.482598550060505
"1339",60,1,1.03544846599541,0.269127430497091,1.03544846599541
"1340",52,0,0.595981084687768,0.595981084687768,0.662532591708884
"1341",52,1,0.886425810828911,1.06883534663416,0.886425810828911
"1342",52,0,0.951737694771204,0.951737694771204,0.749209226537608
"1343",58,1,0.653083276778759,0.290890944929351,0.653083276778759
"1344",52,0,1.315102564449,1.315102564449,0.609317802092769
"1345",52,1,0.787051855708053,0.481452020466642,0.787051855708053
"1346",52,0,1.32857129128886,1.32857129128886,0.841366828966277
"1347",50,1,1.57370184386563,0.942196305043596,1.57370184386563
"1348",52,0,0.867827033790628,0.867827033790628,0.882414183167683
"1349",58,1,0.385729427427983,0.198467391151076,0.385729427427983
"1350",56,1,0.377188254151619,0.135732558744167,0.377188254151619
"1351",50,0,1.04255413135636,1.04255413135636,0.971063634487113
"1352",52,0,0.512174389700163,0.512174389700163,0.806726086236112
"1353",52,0,0.551377756142151,0.551377756142151,1.1624383458443
"1354",54,1,0.76765558631304,0.363371273000594,0.76765558631304
"1355",52,0,0.775363606864423,0.775363606864423,0.736771159087423
"1356",56,0,0.686825794943817,0.686825794943817,0.786104929346262
"1357",56,0,0.380031017838258,0.380031017838258,1.20060582949373
"1358",50,0,1.27715358367904,1.27715358367904,1.17732911111044
"1359",52,0,1.01793119780565,1.01793119780565,0.909976212015465
"1360",60,1,0.237744373412627,-0.193587250884645,0.237744373412627
"1361",58,0,0.381017002755799,0.381017002755799,0.399843932879816
"1362",60,0,-0.254635989210416,-0.254635989210416,0.456005852284195
"1363",52,0,0.741920283147226,0.741920283147226,0.953842849335681
"1364",50,0,1.20601766623845,1.20601766623845,1.09326369657303
"1365",56,0,0.596580490578391,0.596580490578391,0.705115940488916
"1366",54,0,0.388072804618118,0.388072804618118,0.813176582515958
"1367",56,0,0.785373122696635,0.785373122696635,0.795518046664499
"1368",54,0,0.4218933335345,0.4218933335345,0.239788503557329
"1369",52,0,0.744991357386348,0.744991357386348,1.04601112087731
"1370",56,0,0.0976371030758361,0.0976371030758361,0.705820642939231
"1371",54,0,0.233654073768154,0.233654073768154,0.492465302730979
"1372",52,0,0.774935687304071,0.774935687304071,1.3168263767748
"1373",52,0,0.70319858221499,0.70319858221499,1.0453565490362
"1374",54,1,0.811222249323729,0.357329467558843,0.811222249323729
"1375",58,1,0.306306666963242,0.060754845803192,0.306306666963242
"1376",58,0,-0.24207945122981,-0.24207945122981,0.879040006049924
"1377",60,0,-0.000536360753782376,-0.000536360753782376,0.420580409784971
"1378",58,0,-0.102834573405753,-0.102834573405753,0.660150602117856
"1379",52,1,0.845057481391892,0.951021749643901,0.845057481391892
"1380",56,1,0.713175806471212,0.156267093400535,0.713175806471212
"1381",58,0,0.131987164578561,0.131987164578561,0.565361485995044
"1382",56,1,0.572111133095106,0.219569055206337,0.572111133095106
"1383",54,1,0.850262781880244,1.03690726178692,0.850262781880244
"1384",52,0,0.962755472868383,0.962755472868383,0.851988566192947
"1385",50,1,1.17981201444019,1.39323949788196,1.17981201444019
"1386",54,1,0.915423922033889,0.171213263383051,0.915423922033889
"1387",52,0,0.919844698836075,0.919844698836075,0.980986334402488
"1388",58,0,0.32432182456639,0.32432182456639,0.0911026351292609
"1389",56,0,0.283678797177736,0.283678797177736,0.757912236987506
"1390",56,0,0.464466674692426,0.464466674692426,0.566512210885481
"1391",56,0,0.322422719844983,0.322422719844983,0.787575497364915
"1392",52,0,0.575311193371561,0.575311193371561,0.926178216486536
"1393",50,0,1.0113562643258,1.0113562643258,1.33574699116673
"1394",60,0,-0.183239737985262,-0.183239737985262,0.23297081663346
"1395",58,0,0.354666612793806,0.354666612793806,0.419090168537137
"1396",52,0,0.71981913260276,0.71981913260276,0.308569194492417
"1397",58,0,0.233525723569394,0.233525723569394,0.442870033182855
"1398",58,1,0.634398953652489,0.228565887418363,0.634398953652489
"1399",54,0,0.670214295934066,0.670214295934066,0.726122103487046
"1400",58,1,0.637984652459411,-0.00890166281617527,0.637984652459411
"1401",52,0,0.529622308136963,0.529622308136963,1.17313534404108
"1402",56,1,0.289229220057412,0.250700763345921,0.289229220057412
"1403",60,1,0.588351220542197,-0.333028304108075,0.588351220542197
"1404",54,0,0.431917748433453,0.431917748433453,0.65036518239508
"1405",54,0,0.545609316963305,0.545609316963305,0.749518578649166
"1406",58,1,0.567183537762633,0.248686024535796,0.567183537762633
"1407",54,0,0.442300578992939,0.442300578992939,0.516889329613406
"1408",50,0,1.13477241152981,1.13477241152981,0.679077835873803
"1409",52,1,1.2325846878791,0.83658278310316,1.2325846878791
"1410",52,0,1.2042124579989,1.2042124579989,0.671798399767911
"1411",50,0,0.910955391739154,0.910955391739154,1.00843979652336
"1412",54,0,0.459300982986626,0.459300982986626,1.04969462524072
"1413",50,1,1.42098543915998,0.737426191588637,1.42098543915998
"1414",56,1,0.485073550080335,0.873009557845296,0.485073550080335
"1415",54,0,0.646580636523355,0.646580636523355,0.714429317890807
"1416",56,0,0.251627033878049,0.251627033878049,0.494355635956431
"1417",60,1,0.22850530844252,-0.0299235633507682,0.22850530844252
"1418",54,0,0.848077200522814,0.848077200522814,0.839535007257771
"1419",60,1,0.615420871100443,-0.155380904291422,0.615420871100443
"1420",54,1,0.476875402258221,0.52996038948634,0.476875402258221
"1421",60,0,0.282136665933669,0.282136665933669,0.732426609827269
"1422",56,1,0.531597756451542,0.573366060492548,0.531597756451542
"1423",60,1,0.370883888565265,0.174931405017341,0.370883888565265
"1424",52,0,0.142394146964038,0.142394146964038,0.397107287034967
"1425",54,0,0.540018788944498,0.540018788944498,0.738029648288247
"1426",50,1,1.08136849855935,0.959325190453466,1.08136849855935
"1427",52,1,0.416384510627112,0.816380257652995,0.416384510627112
"1428",56,1,0.109126585170957,0.311511071497328,0.109126585170957
"1429",54,0,0.201271383575779,0.201271383575779,1.30005502316522
"1430",58,0,-0.0125290876779525,-0.0125290876779525,0.651476644615508
"1431",50,0,0.537258200569627,0.537258200569627,0.639987704906009
"1432",58,0,0.359954992799977,0.359954992799977,0.105012013931482
"1433",54,0,0.580039720739622,0.580039720739622,0.759046834411231
"1434",54,0,0.902152475041551,0.902152475041551,0.917487862519063
"1435",60,0,-0.0281194733735992,-0.0281194733735992,1.29213212051545
"1436",54,1,0.672246100470482,0.822401222383578,0.672246100470482
"1437",56,0,0.445214837882104,0.445214837882104,0.306967868262711
"1438",60,0,0.482657121493127,0.482657121493127,0.254288431082084
"1439",58,0,0.155851362959782,0.155851362959782,0.94983300085223
"1440",52,0,0.523873949419364,0.523873949419364,0.35833876569056
"1441",56,1,0.879053991099946,0.470968051120906,0.879053991099946
"1442",54,1,0.562882297995332,0.553012320966143,0.562882297995332
"1443",52,0,0.749439161499879,0.749439161499879,0.755916796100266
"1444",56,1,0.550813649741405,0.176141725838831,0.550813649741405
"1445",60,0,0.386826672470279,0.386826672470279,0.2685358829495
"1446",52,1,0.854788746588777,1.14096397222597,0.854788746588777
"1447",54,0,0.273529221336717,0.273529221336717,0.582581007362332
"1448",54,1,0.829317894991479,0.338845602694253,0.829317894991479
"1449",52,0,1.20973275878778,1.20973275878778,0.909175393601001
"1450",58,1,0.375300969143665,0.638089398931,0.375300969143665
"1451",56,1,0.377163617956734,0.507745382065811,0.377163617956734
"1452",52,1,0.994592005830882,0.910683929469698,0.994592005830882
"1453",50,1,1.0321869379357,0.579864704565481,1.0321869379357
"1454",56,0,0.312813897143794,0.312813897143794,0.816201310659478
"1455",58,0,0.366542541290145,0.366542541290145,0.427662615926783
"1456",52,0,0.450255736397785,0.450255736397785,0.528800152923695
"1457",56,0,0.0133872978497889,0.0133872978497889,0.586883035592047
"1458",50,0,1.32854420040929,1.32854420040929,0.746844718248178
"1459",54,0,0.593283534170783,0.593283534170783,0.686162057691871
"1460",58,0,0.446099739673336,0.446099739673336,0.526162853770633
"1461",54,0,0.966095032517915,0.966095032517915,0.740746292580577
"1462",54,0,0.594564061363781,0.594564061363781,0.267555809266868
"1463",58,1,0.4242433362657,0.265916049033611,0.4242433362657
"1464",54,0,0.0381879100121929,0.0381879100121929,0.35050121399765
"1465",52,0,0.681898146153665,0.681898146153665,1.1248942704866
"1466",54,0,0.801397155076551,0.801397155076551,0.912673389258265
"1467",52,1,0.667867795595542,0.807345834179966,0.667867795595542
"1468",58,0,0.246829473507493,0.246829473507493,0.374514247060378
"1469",56,0,-0.143579030911586,-0.143579030911586,0.359390913573171
"1470",52,1,0.82707969700788,0.54005858132442,0.82707969700788
"1471",54,0,0.975433062926092,0.975433062926092,0.324426103793482
"1472",58,0,0.459474028211938,0.459474028211938,-0.0524579507610198
"1473",58,1,0.648950497611627,0.292869420893264,0.648950497611627
"1474",52,0,0.86318965819315,0.86318965819315,0.801728064039761
"1475",54,0,0.513789338877052,0.513789338877052,0.726977947024585
"1476",54,0,0.401700650566799,0.401700650566799,0.317669391963687
"1477",58,0,0.0545063174348827,0.0545063174348827,0.944580378089364
"1478",54,0,0.577878594659649,0.577878594659649,0.523698209892684
"1479",56,1,0.883225627920466,0.641432485069355,0.883225627920466
"1480",58,0,-0.274972086974826,-0.274972086974826,0.627492742428007
"1481",50,0,0.982810925489589,0.982810925489589,0.877162970783755
"1482",50,0,0.97074136668598,0.97074136668598,0.933853676303309
"1483",50,0,1.24673589244661,1.24673589244661,1.07812203004794
"1484",54,0,0.912595473182973,0.912595473182973,0.564686373276257
"1485",60,1,0.51660983748733,0.151422287988936,0.51660983748733
"1486",54,1,0.552663758056996,0.877751580893801,0.552663758056996
"1487",58,0,0.220817156461614,0.220817156461614,0.294800000601407
"1488",58,0,0.578522983437392,0.578522983437392,0.466664017933653
"1489",52,1,0.971316662922442,0.648115053351874,0.971316662922442
"1490",58,0,0.329370613903047,0.329370613903047,0.627387612033316
"1491",50,0,0.90724066489513,0.90724066489513,0.758433495378245
"1492",52,1,0.814833450146988,0.918432371298661,0.814833450146988
"1493",58,0,0.574714009956355,0.574714009956355,0.718127736939355
"1494",56,0,0.312947198848695,0.312947198848695,0.237795578806878
"1495",52,1,0.570819083460152,0.552821944792031,0.570819083460152
"1496",56,0,0.78148811176438,0.78148811176438,0.421394207354987
"1497",60,0,0.108743096901169,0.108743096901169,0.812827563764232
"1498",58,0,0.282774365234151,0.282774365234151,0.518015253866718
"1499",60,1,0.551882169017531,0.0943439651797257,0.551882169017531
"1500",54,0,0.77559328429893,0.77559328429893,0.402702849829851
"1501",50,0,0.900796422045711,0.900796422045711,0.857925023818971
"1502",58,0,-0.0525097346873638,-0.0525097346873638,0.548281558126739
"1503",52,0,0.784449423293553,0.784449423293553,0.756317568725834
"1504",56,1,0.581171998232208,0.471575058481738,0.581171998232208
"1505",52,0,0.814261128761452,0.814261128761452,0.719311921647043
"1506",54,0,0.689099432230719,0.689099432230719,0.453835906487211
"1507",58,1,0.473061431002738,0.11180118263528,0.473061431002738
"1508",56,1,0.639845810667035,0.349539811448917,0.639845810667035
"1509",50,0,0.682924098903852,0.682924098903852,1.07456652520088
"1510",56,1,0.674216399399798,0.0437483339065095,0.674216399399798
"1511",50,0,0.950216174819691,0.950216174819691,1.14646070472093
"1512",56,1,0.631398777522138,0.0143655518585518,0.631398777522138
