"","X","W","Y","Y0","Y1"
"6930",58,0,0.226092654104916,0.226092654104916,0.76102768551031
"5489",54,0,0.809186380940612,0.809186380940612,0.509187550415457
"5244",52,0,1.21516052830762,1.21516052830762,0.775868830134317
"5679",54,0,1.26590811022042,1.26590811022042,0.570537603228953
"9028",54,1,0.966062249512324,0.554164917856156,0.966062249512324
"7704",56,0,0.467740023875977,0.467740023875977,0.480950212876616
"4669",54,0,0.352542487824021,0.352542487824021,1.09159352135093
"9219",58,0,0.634689419679838,0.634689419679838,0.423468598229907
"1113",50,0,0.503218708062729,0.503218708062729,0.872693299236187
"6775",58,0,0.250659802979715,0.250659802979715,0.463669116630181
"6317",58,0,0.151344413583538,0.151344413583538,0.616282610490534
"8249",50,0,1.12879271096297,1.12879271096297,0.451464452916126
"5920",56,1,0.788400457787532,0.48389658651338,0.788400457787532
"8685",54,0,0.803382452368086,0.803382452368086,0.723949015359887
"7795",56,0,0.358955786830168,0.358955786830168,0.749335668734321
"2370.1",58,0,0.157086463951977,0.157086463951977,0.681239547130682
"7040",52,1,0.855775406355651,0.948897220477606,0.855775406355651
"269.1",56,0,0.347675761080785,0.347675761080785,0.0870106236992231
"9546",52,0,0.686494725911399,0.686494725911399,0.9191536420534
"7687",50,1,0.692451301257406,0.817727711449375,0.692451301257406
"9175",58,1,0.706038798127202,0.565927957707829,0.706038798127202
"4016",56,0,0.247211579287448,0.247211579287448,0.606631848768
"7918.1",54,1,0.111036642041757,0.671598149617323,0.111036642041757
"8881.1",52,0,0.506365130066186,0.506365130066186,0.383127951322836
"7206",60,1,0.424636227265651,-0.145271796273298,0.424636227265651
"767",56,1,0.0427641131706086,0.418179964071106,0.0427641131706086
"1182",54,0,0.793911258786802,0.793911258786802,0.37702369005395
"2834",50,0,0.905258481931944,0.905258481931944,0.902171718250819
"1209",54,1,0.388103543936663,0.901691420342927,0.388103543936663
"7811",58,1,0.319619613332034,0.20714364428237,0.319619613332034
"8075",56,0,0.4439713357465,0.4439713357465,0.621350045120561
"3103",56,1,1.05578273645024,0.444396258790648,1.05578273645024
"5302",56,1,1.07230116026738,0.806476382463242,1.07230116026738
"2713",52,0,0.911628398818715,0.911628398818715,0.433388827561071
"5557.2",60,0,-0.0806873938880529,-0.0806873938880529,0.440805610200109
"7246",54,0,0.573006862917385,0.573006862917385,0.550050793184229
"9096",58,1,0.379233523565823,-0.0832486908051208,0.379233523565823
"8001",52,1,1.0625695791277,1.03785247319639,1.0625695791277
"5809",58,1,0.43222429129595,0.0713910242845318,0.43222429129595
"8413",54,1,0.56721710658376,0.462609872815458,0.56721710658376
"3792",56,0,0.553298525321744,0.553298525321744,0.0177637861481421
"2062",56,0,0.512074314224554,0.512074314224554,0.813433761171295
"5079",58,0,0.0726151876926653,0.0726151876926653,0.0158653619214473
"5559",50,0,0.564182372648012,0.564182372648012,0.721591612914775
"438",50,0,0.456272405159142,0.456272405159142,1.34145941503556
"2546",56,0,0.599508986185964,0.599508986185964,0.469171031891851
"5310.1",50,0,0.707034473738094,0.707034473738094,0.890945682459293
"4288",52,0,0.656246189045928,0.656246189045928,0.681441988459461
"7897",58,1,0.554132514369385,0.172512767854724,0.554132514369385
"496",54,1,1.1001743883017,0.462575672781883,1.1001743883017
"4336",50,1,0.893494811116166,1.03340086663246,0.893494811116166
"8889",58,0,-0.0245501276691547,-0.0245501276691547,0.485212497450173
"9839",58,1,0.685934556654594,0.134618680969556,0.685934556654594
"6984",58,0,0.402033949110036,0.402033949110036,0.305701161805522
"3674.1",60,0,-0.199001179768737,-0.199001179768737,0.985258675805361
"5626.1",54,1,0.403492243369009,0.847743702011602,0.403492243369009
"148",58,0,0.0349472200238396,0.0349472200238396,0.915197945223249
"5287",52,0,0.920688823136437,0.920688823136437,1.12397865469241
"5072",54,0,0.415993657993688,0.415993657993688,0.98670808288717
"874",52,0,0.895450342610264,0.895450342610264,1.04080645275948
"5226",60,0,-0.22802749328996,-0.22802749328996,1.0085784379806
"3507",54,0,0.378350168007088,0.378350168007088,0.822984275669976
"5910.1",58,1,0.562269785791651,0.204197056799393,0.562269785791651
"4459",56,0,0.371037189449805,0.371037189449805,0.480525811890863
"8415.1",58,0,0.11274152633372,0.11274152633372,1.15201227042205
"9179.1",56,0,0.395138291010983,0.395138291010983,0.462877394476078
"7664",56,1,1.08854808454553,0.429330162345895,1.08854808454553
"4895",58,1,1.04791910955579,0.617341789042918,1.04791910955579
"1232",54,1,0.949714051836805,1.10964401601078,0.949714051836805
"3615",60,1,0.559890324023719,-0.0869512484318797,0.559890324023719
"7067",60,1,0.423035926191411,-0.244692211683533,0.423035926191411
"2587",58,0,0.42577413826567,0.42577413826567,0.739636417248667
"4203",54,1,0.973530790147089,0.65310625759485,0.973530790147089
"6344",60,0,0.224563803532277,0.224563803532277,0.509605347174853
"2114",58,0,0.045230847093193,0.045230847093193,0.704436594811229
"6826",52,0,1.4305739209811,1.4305739209811,0.727846735882329
"5533.2",52,1,1.04753175218558,0.581760199838426,1.04753175218558
"9299",54,0,0.799187897263448,0.799187897263448,0.524732076140728
"3348",60,0,0.0379708035609632,0.0379708035609632,0.0924854144601414
"6474",60,1,0.423547325720651,0.173862404497153,0.423547325720651
"3470",58,0,0.0300071455615943,0.0300071455615943,0.0578205842420428
"3965",50,0,0.86194406794652,0.86194406794652,0.791405541303213
"2156",54,0,0.300311928310098,0.300311928310098,0.878069482961101
"4421",52,0,0.787931445807365,0.787931445807365,0.856918427516144
"886",58,0,0.601570224709652,0.601570224709652,0.191159373784875
"4286",58,1,0.982426263829502,0.506984551859659,0.982426263829502
"6184",56,0,0.686973723996939,0.686973723996939,0.59142457471426
"1119",54,0,0.868363156940297,0.868363156940297,0.795327843438378
"9022",54,0,0.593177649672661,0.593177649672661,0.0860585496930539
"463",50,0,1.33534021051456,1.33534021051456,1.17492152133742
"3248",56,0,0.634527169630616,0.634527169630616,0.676614034018878
"9561",52,1,0.941564467621582,0.741366329214413,0.941564467621582
"5244.1",52,0,1.21516052830762,1.21516052830762,0.775868830134317
"8826",58,1,0.605615659363974,0.142910686199476,0.605615659363974
"8167",52,0,0.816044886560942,0.816044886560942,0.646421727473321
"3640",50,0,1.00207696890292,1.00207696890292,1.14997841880009
"3785",54,0,0.420850664140647,0.420850664140647,1.1258340239765
"490",52,0,0.846001582561156,0.846001582561156,0.785510654993663
"4133",52,1,1.19207692916148,1.05559645720577,1.19207692916148
"334",58,1,0.526457165442048,0.483605228637855,0.526457165442048
"654",54,0,1.00646644693424,1.00646644693424,0.599329077062289
"8141",56,0,0.116680885283043,0.116680885283043,0.642626680823484
"1889",52,0,1.06083075302139,1.06083075302139,0.488157554298349
"4500",54,0,0.517569778375062,0.517569778375062,0.794996611936792
"2020.2",54,0,0.61397553197441,0.61397553197441,0.622995561352174
"4896",58,0,-0.00888516757082891,-0.00888516757082891,0.404307211764864
"32",56,0,0.452085712257409,0.452085712257409,0.269988156322579
"6081",56,1,-0.0809584154048294,0.0267805504445824,-0.0809584154048294
"7052.1",58,1,0.320706268966755,0.230728744337131,0.320706268966755
"7764",54,0,0.476532631412761,0.476532631412761,0.629958015394401
"8301",50,1,0.956597275716367,1.20167592375362,0.956597275716367
"4197.1",56,0,0.222585305369532,0.222585305369532,0.636902343238988
"1136",52,0,0.636322840436626,0.636322840436626,0.774520152434643
"9475.1",56,0,0.0640407804697202,0.0640407804697202,0.266258520336221
"5286",56,0,0.288274420370841,0.288274420370841,0.751240433991001
"5515",52,0,0.880774458768659,0.880774458768659,0.820430497723538
"6343",54,0,0.442730213705601,0.442730213705601,0.33272165579628
"324",60,0,-0.159869321584561,-0.159869321584561,0.421874461710568
"6860",54,0,0.455612527078758,0.455612527078758,0.908568834756953
"8596",54,0,1.25112925789792,1.25112925789792,0.879715798652283
"951",50,0,1.07879543586342,1.07879543586342,0.789897244097493
"1948",60,1,0.50499278270284,0.0246802691482676,0.50499278270284
"4362",52,0,0.790378749768563,0.790378749768563,0.983965947001785
"7970",58,0,0.330956633253841,0.330956633253841,0.240096495086909
"9919.1",52,1,0.739716866034985,0.923529930109561,0.739716866034985
"450",50,0,1.33897092222893,1.33897092222893,0.952806995911985
"1473",58,1,0.648950497611627,0.292869420893264,0.648950497611627
"6239",58,1,1.07911349242861,0.448622872828502,1.07911349242861
"9712",58,1,0.392202387465401,-0.185624239931233,0.392202387465401
"1011",60,0,-0.190748877910895,-0.190748877910895,0.624815910324022
"511",58,1,0.605551658112962,0.56981627749051,0.605551658112962
"231",54,0,0.214105226100838,0.214105226100838,0.237132073165452
"4459.1",56,0,0.371037189449805,0.371037189449805,0.480525811890863
"3686",52,0,0.745161772977414,0.745161772977414,1.03547461818294
"7409",56,0,0.094467723426046,0.094467723426046,0.772388952978819
"628",56,1,0.197371986979849,0.450186958204591,0.197371986979849
"4596",52,0,0.974041868045991,0.974041868045991,0.817619163742432
"63",54,1,0.794814907653742,0.511588679104778,0.794814907653742
"4835",54,0,0.906265405549279,0.906265405549279,0.779638759240952
"1582.1",60,1,0.395643923881155,-0.235740921297557,0.395643923881155
"1420",54,1,0.476875402258221,0.52996038948634,0.476875402258221
"3246",54,0,0.43159308818571,0.43159308818571,0.514651009466057
"4682",60,1,0.265536633450014,0.0832441473602254,0.265536633450014
"8587",54,1,0.772450261053258,0.374753918148618,0.772450261053258
"2975",56,0,-0.152416251487416,-0.152416251487416,0.795547227337758
"6998",54,1,0.944459710697268,0.929620458922516,0.944459710697268
"2592",50,0,0.838651678263553,0.838651678263553,1.24210200483009
"3422",60,1,0.334885968387505,0.061857037070352,0.334885968387505
"4725",60,0,-0.24516352024554,-0.24516352024554,0.495065870563194
"2699",52,1,0.930505331599466,1.08430357650152,0.930505331599466
"3931",58,1,0.334439057594916,0.11128065642263,0.334439057594916
"4258",54,0,0.339728278036908,0.339728278036908,0.619002254335841
"6168",58,0,-0.246864965299728,-0.246864965299728,0.43441779473586
"7168",50,0,1.0808180865853,1.0808180865853,0.778035608115395
"5637",56,1,0.296015280764741,0.394396604258203,0.296015280764741
"3641",56,0,0.574991977308053,0.574991977308053,0.699357007305567
"6794",52,1,0.844140966614515,0.879925958604092,0.844140966614515
"7022",56,0,0.197864014514269,0.197864014514269,0.44049933040681
"4753",54,0,0.39295571393591,0.39295571393591,0.557473508012978
"8396",56,0,0.952813665489609,0.952813665489609,0.530981573172946
"5876",56,0,0.57308920470804,0.57308920470804,0.716315576603606
"8925",50,0,1.1821644945168,1.1821644945168,0.85819914084039
"9655",52,1,0.878106298795335,1.22296842950344,0.878106298795335
"7574",58,1,0.612132020106053,0.0134257878454287,0.612132020106053
"1170",52,1,1.00808507689254,0.881699006568994,1.00808507689254
"3807",56,0,0.595247657982458,0.595247657982458,0.560979314486573
"2921",54,0,0.558941488051813,0.558941488051813,0.708803440056077
"2708.1",58,0,-0.094669898209278,-0.094669898209278,0.467800306562169
"4977",50,0,0.932082197422738,0.932082197422738,0.747111531650122
"6083",54,0,0.681704868379076,0.681704868379076,0.71288177070132
"4386",58,0,0.571789371726548,0.571789371726548,0.089445324481334
"8634",58,0,0.333201058698555,0.333201058698555,1.06054926917846
"8310",54,0,0.925471635021572,0.925471635021572,0.902801282735017
"7343.2",56,0,0.111348151264825,0.111348151264825,0.82681769776141
"3673",60,1,0.665004273761504,-0.374276883011402,0.665004273761504
"1702",56,0,0.239844503346049,0.239844503346049,0.793417478595985
"7729",58,1,0.78594858108644,0.261780689713946,0.78594858108644
"94",58,1,0.473871272955929,-0.0805399831990217,0.473871272955929
"9198",58,0,0.504640391552688,0.504640391552688,0.490001462744306
"9876",50,0,1.12596571249036,1.12596571249036,0.638290494301451
"5651",56,0,-0.168239577215075,-0.168239577215075,0.292948282381817
"4928",58,0,0.658221488974026,0.658221488974026,0.536586581652423
"2718",60,1,0.913571486729383,0.456937436387109,0.913571486729383
"4306",56,0,0.568562031093686,0.568562031093686,1.00885632333061
"6327",50,0,1.15735786524645,1.15735786524645,0.816252276602981
"1093",52,0,0.81586556928088,0.81586556928088,0.934559780202171
"388",58,1,0.80029853370749,0.331044571373461,0.80029853370749
"4153",54,0,0.873132978300763,0.873132978300763,0.259566106036776
"7166",58,0,0.3297707435131,0.3297707435131,0.624972295005457
"7557",56,0,0.110790368560216,0.110790368560216,0.744093206324209
"2986",50,0,0.942799126423547,0.942799126423547,0.678297756093918
"7786",60,0,-0.299604125362417,-0.299604125362417,0.593904981395546
"8849",60,0,0.633366819593655,0.633366819593655,0.2349193129073
"398",54,1,0.327056405072176,0.134225276456239,0.327056405072176
"5248.1",54,0,0.417726056569453,0.417726056569453,0.603723526673738
"1759",54,1,0.192372182805257,0.707408747196801,0.192372182805257
"5975",52,0,0.661696132187335,0.661696132187335,0.639960691738849
"3870",58,0,0.518103020316774,0.518103020316774,1.00484129642476
"1957",60,0,0.0716722024755663,0.0716722024755663,0.285900542918954
"5044",50,1,1.11881122202922,0.969500535423536,1.11881122202922
"6397",60,1,0.486327488220127,0.291810979731594,0.486327488220127
"5942.1",54,0,0.57306245129736,0.57306245129736,0.257553746735589
"8641",58,1,0.363877833440147,0.046200915311363,0.363877833440147
"636",54,0,0.506788985296017,0.506788985296017,0.907916983225265
"654.1",54,0,1.00646644693424,1.00646644693424,0.599329077062289
"2888",56,0,0.44805239956557,0.44805239956557,0.689677471704629
"9768",58,1,0.578539387038051,0.187414102526258,0.578539387038051
"5500",58,0,0.344134940171502,0.344134940171502,0.653045755610253
"4501",58,1,0.288696774462835,0.0580994163584943,0.288696774462835
"5826",54,1,1.0700765712744,0.392807628683553,1.0700765712744
"2282",60,0,0.165421896784208,0.165421896784208,0.856713957074837
"682",58,0,0.520939365420399,0.520939365420399,0.373334931722519
"1219",56,1,0.407748689447986,0.635867104070465,0.407748689447986
"2208",54,0,0.463882102669885,0.463882102669885,0.585060623795608
"192",54,0,0.477090383303512,0.477090383303512,0.477881250755251
"1100",60,0,0.0771092990281273,0.0771092990281273,0.245764197993592
"3414",60,0,-0.127839477390537,-0.127839477390537,0.137892828916758
"9379",54,0,0.681395818869732,0.681395818869732,0.767521920378847
"4349",50,0,1.50786637420927,1.50786637420927,1.31235979704604
"1192",60,1,0.512316269640619,0.192800873217357,0.512316269640619
"7211",52,0,0.767136689865165,0.767136689865165,0.663750918287192
"961",54,0,0.661941912579183,0.661941912579183,1.08259077992684
"4436",52,0,0.492746921821112,0.492746921821112,1.017643442751
"9321.1",58,1,0.257775528101245,0.181194923067445,0.257775528101245
"9450",50,1,0.766020679022745,0.998635314742771,0.766020679022745
"3206",54,1,0.930080198854469,0.76669791081356,0.930080198854469
"775",56,1,0.710334309250741,0.514531352803587,0.710334309250741
"2586",56,0,0.41546562649862,0.41546562649862,0.645826333033251
"7259",52,0,1.5538457033127,1.5538457033127,0.675382974865233
"7976",56,1,0.527137837505402,0.496340667106493,0.527137837505402
"286",52,0,0.973651847699468,0.973651847699468,0.774791856942304
"6908",54,0,0.396060950557005,0.396060950557005,0.814688758150603
"2306",52,1,1.08973219942479,0.757824995075602,1.08973219942479
"4048",58,1,0.704975179268502,0.330243125177486,0.704975179268502
"7133.2",58,0,0.226857938165603,0.226857938165603,0.357980305228899
"4006.1",54,0,0.574502623186995,0.574502623186995,0.731978111883106
"3438",52,1,0.460465719044211,0.869119975306564,0.460465719044211
"3957",58,0,0.30299808232252,0.30299808232252,0.0918863325144292
"2637",50,0,0.541191660115127,0.541191660115127,1.25898148714016
"784",54,0,0.167964130701942,0.167964130701942,0.862174075347078
"3985",56,0,0.462168274385543,0.462168274385543,0.85369782523957
"7866",50,0,1.08522782965811,1.08522782965811,0.843916130382285
"6469",54,0,0.829470264734651,0.829470264734651,0.965571678417099
"9576",56,1,0.238223980325706,0.0756010283238947,0.238223980325706
"9882.1",52,0,1.15301580710539,1.15301580710539,0.853021757206785
"7414",52,0,0.873453920437968,0.873453920437968,0.646852026174183
"3614",58,1,0.270750381341756,0.367428746386359,0.270750381341756
"2993",54,1,1.071499220566,0.389735754449105,1.071499220566
"9801",50,0,1.01067058343692,1.01067058343692,1.15000456124639
"449",52,1,0.836238667939347,0.69245756175959,0.836238667939347
"1911",56,0,0.403702427064972,0.403702427064972,0.99568918862605
"7546",60,0,0.2100550295196,0.2100550295196,0.651025400906145
"823",58,0,0.28543056398679,0.28543056398679,0.47717745648422
"8035",60,0,-0.357158115072979,-0.357158115072979,0.542264676798469
